4,11,3,0,0,0,0
4,11,4,0,0,0,0
4,11,5,0,0,0,0
4,11,6,0,0,0,0
4,11,7,0.550159,0.176797,0.219283398,0
4,11,8,0.717599,0.230605,0.272410707,0
4,11,9,1.0764,0.345907,0.338052405,0
4,11,10,1.0764,0.345907,0.388095304,0
4,11,11,1.0764,0.345907,0.437657409,0
4,11,12,1.0764,0.345907,0.49379678,0
4,11,13,1.0764,0.345907,0.748440994,0
4,11,14,1.0764,0.345907,1.07373724,0
4,11,15,1.0764,0.345907,1.118382422,0
4,11,16,1.0764,0.345907,1.118400738,0
4,11,17,1.0764,0.345907,1.06009184,0
4,11,18,0.717599,0.230605,0.675643247,0
4,11,19,0,0,0.646201237,0
4,11,20,0,0,0.600743741,0
4,11,21,0,0,0.552805347,0
4,11,22,0,0,0.50637161,0
4,11,23,0,0,0.471701306,0
4,11,24,0,0,0,0
4,12,1,0,0,0,0
4,12,2,0,0,0,0
4,12,3,0,0,0,0
4,12,4,0,0,0,0
4,12,5,0,0,0,0
4,12,6,0,0,0,0
4,12,7,0.550159,0.176797,0.354240977,0
4,12,8,0.717599,0.230605,0.372978216,0
4,12,9,1.0764,0.345907,0.413451936,0
4,12,10,1.0764,0.345907,0.450108607,0
4,12,11,1.0764,0.345907,0.493078793,0
4,12,12,1.0764,0.345907,0.803181024,0
4,12,13,1.0764,0.345907,0.9453148,0
4,12,14,1.0764,0.345907,1.034412847,0
4,12,15,1.0764,0.345907,1.553460026,0
4,12,16,1.0764,0.345907,2.072452257,0
4,12,17,1.0764,0.345907,1.741940538,0
4,12,18,0.717599,0.230605,0.733324822,0
4,12,19,0,0,0.721720738,0
4,12,20,0,0,0.680085786,0
4,12,21,0,0,0.638241115,0
4,12,22,0,0,0.597623615,0
4,12,23,0,0,0.565390252,0
4,12,24,0,0,0,0
4,13,1,0,0,0,0
4,13,2,0,0,0,0
4,13,3,0,0,0,0
4,13,4,0,0,0,0
4,13,5,0,0,0,0
4,13,6,0,0,0,0
4,13,7,0.550159,0.176797,0.512473576,0
4,13,8,0.717599,0.230605,0.539169106,0
4,13,9,1.0764,0.345907,0.594517227,0
4,13,10,1.0764,0.345907,0.969061458,0
4,13,11,1.0764,0.345907,1.616247179,0
4,13,12,1.0764,0.345907,1.819700998,0
4,13,13,1.0764,0.345907,2.048916233,0
4,13,14,1.0764,0.345907,2.275283333,0
4,13,15,1.0764,0.345907,2.441546571,0
4,13,16,1.0764,0.345907,2.476823134,0
4,13,17,1.0764,0.345907,2.319223351,0
4,13,18,0.717599,0.230605,0.845055916,0
4,13,19,0,0,0.820607756,0
4,13,20,0,0,0.777251102,0
4,13,21,0,0,0.742535009,0
4,13,22,0,0,0.711145095,0
4,13,23,0,0,0.682582253,0
4,13,24,0,0,0,0
4,14,1,0,0,0,0
4,14,2,0,0,0,0
4,14,3,0,0,0,0
4,14,4,0,0,0,0
4,14,5,0,0,0,0
4,14,6,0,0,0,0
4,14,7,1.0764,0.345907,0.64379635,0
4,14,8,1.3754,0.441992,0.805049253,0
4,14,9,2.2126,0.711031,1.278280859,0
4,14,10,2.2126,0.711031,1.370996311,0
4,14,11,2.2126,0.711031,1.768049957,0
4,14,12,2.2126,0.711031,2.00482053,0
4,14,13,2.2126,0.711031,2.473910894,0
4,14,14,2.2126,0.711031,2.874636892,0
4,14,15,2.2126,0.711031,3.099135764,0
4,14,16,2.2126,0.711031,3.212300998,0
4,14,17,1.3754,0.441992,2.555151389,0
4,14,18,0,0,1.437895399,0
4,14,19,0,0,1.081915321,0
4,14,20,0,0,0.845343477,0
4,14,21,0,0,0.710982083,0
4,14,22,0,0,0.715030829,0
4,14,23,0,0,0.663479609,0
4,14,24,0,0,0,0
4,15,1,0,0,0,0
4,15,2,0,0,0,0
4,15,3,0,0,0,0
4,15,4,0,0,0,0
4,15,5,0,0,0,0
4,15,6,0,0,0,0
4,15,7,1.0764,0.345907,0.544817752,0
4,15,8,1.3754,0.441992,0.647220521,0
4,15,9,2.2126,0.711031,0.891708529,0
4,15,10,2.2126,0.711031,1.133602995,0
4,15,11,2.2126,0.711031,1.471981424,0
4,15,12,2.2126,0.711031,1.878046528,0
4,15,13,2.2126,0.711031,2.55064566,0
4,15,14,2.2126,0.711031,3.163965148,0
4,15,15,2.2126,0.711031,3.532775564,0
4,15,16,2.2126,0.711031,3.654109722,0
4,15,17,1.3754,0.441992,2.843325738,0
4,15,18,0,0,1.552892231,0
4,15,19,0,0,0.699231471,0
4,15,20,0,0,0.661381515,0
4,15,21,0,0,0.625235859,0
4,15,22,0,0,0.602825352,0
4,15,23,0,0,0.582831636,0
4,15,24,0,0,0,0
4,16,1,0,0,0,0
4,16,2,0,0,0,0
4,16,3,0,0,0,0
4,16,4,0,0,0,0
4,16,5,0,0,0,0
4,16,6,0,0,0,0
4,16,7,0.550159,0.176797,0.48500145,0
4,16,8,0.717599,0.230605,0.524755352,0
4,16,9,1.0764,0.345907,0.587257691,0
4,16,10,1.0764,0.345907,0.620329926,0
4,16,11,1.0764,0.345907,0.958758724,0
4,16,12,1.0764,0.345907,1.373267491,0
4,16,13,1.0764,0.345907,1.58877322,0
4,16,14,1.0764,0.345907,1.735227734,0
4,16,15,1.0764,0.345907,2.276913455,0
4,16,16,1.0764,0.345907,2.094596267,0
4,16,17,1.0764,0.345907,1.889750434,0
4,16,18,0.717599,0.230605,0.818535304,0
4,16,19,0,0,0.775947921,0
4,16,20,0,0,0.730947409,0
4,16,21,0,0,0.729055369,0
4,16,22,0,0,0.6609575,0
4,16,23,0,0,0.609903559,0
4,16,24,0,0,0,0
4,17,1,0,0,0,0
4,17,2,0,0,0,0
4,17,3,0,0,0,0
4,17,4,0,0,0,0
4,17,5,0,0,0,0
4,17,6,0,0,0,0
4,17,7,0.550159,0.176797,0.498588238,0
4,17,8,0.717599,0.230605,0.491506367,0
4,17,9,1.0764,0.345907,0.612841441,0
4,17,10,1.0764,0.345907,0.934563325,0
4,17,11,1.0764,0.345907,0.999575868,0
4,17,12,1.0764,0.345907,1.098720226,0
4,17,13,1.0764,0.345907,1.349649045,0
4,17,14,1.0764,0.345907,1.530601693,0
4,17,15,1.0764,0.345907,2.1970375,0
4,17,16,1.0764,0.345907,2.652116146,0
4,17,17,1.0764,0.345907,2.337575955,0
4,17,18,0.717599,0.230605,0.819267027,0
4,17,19,0,0,0.775685087,0
4,17,20,0,0,0.736152808,0
4,17,21,0,0,0.776375599,0
4,17,22,0,0,0.746723872,0
4,17,23,0,0,0.72635651,0
4,17,24,0,0,0,0
4,18,1,0,0,0,0
4,18,2,0,0,0,0
4,18,3,0,0,0,0
4,18,4,0,0,0,0
4,18,5,0,0,0,0
4,18,6,0,0,0,0
4,18,7,0.550159,0.176797,0.531188837,0
4,18,8,0.717599,0.230605,0.551249405,0
4,18,9,1.0764,0.345907,0.593428342,0
4,18,10,1.0764,0.345907,0.616796775,0
4,18,11,1.0764,0.345907,0.882094475,0
4,18,12,1.0764,0.345907,0.966030165,0
4,18,13,1.0764,0.345907,0.903558963,0
4,18,14,1.0764,0.345907,1.6156977,0
4,18,15,1.0764,0.345907,2.065730295,0
4,18,16,1.0764,0.345907,1.797676042,0
4,18,17,1.0764,0.345907,1.527149132,0
4,18,18,0.717599,0.230605,0.71617924,0
4,18,19,0,0,0.696667235,0
4,18,20,0,0,0.653983694,0
4,18,21,0,0,0.595987999,0
4,18,22,0,0,0.538568342,0
4,18,23,0,0,0.504311979,0
4,18,24,0,0,0,0
4,19,1,0,0,0,0
4,19,2,0,0,0,0
4,19,3,0,0,0,0
4,19,4,0,0,0,0
4,19,5,0,0,0,0
4,19,6,0,0,0,0
4,19,7,0.550159,0.176797,0.356831771,0
4,19,8,0.717599,0.230605,0.386573247,0
4,19,9,1.0764,0.345907,0.428214609,0
4,19,10,1.0764,0.345907,0.477626523,0
4,19,11,1.0764,0.345907,0.69710224,0
4,19,12,1.0764,0.345907,0.934142057,0
4,19,13,1.0764,0.345907,1.184292448,0
4,19,14,1.0764,0.345907,1.324391319,0
4,19,15,1.0764,0.345907,1.397270573,0
4,19,16,1.0764,0.345907,1.773324957,0
4,19,17,1.0764,0.345907,1.839051823,0
4,19,18,0.717599,0.230605,0.81276852,0
4,19,19,0,0,0.756924036,0
4,19,20,0,0,0.703271975,0
4,19,21,0,0,0.73983615,0
4,19,22,0,0,0.67499944,0
4,19,23,0,0,0.632215161,0
4,19,24,0,0,0,0
4,20,1,0,0,0,0
4,20,2,0,0,0,0
4,20,3,0,0,0,0
4,20,4,0,0,0,0
4,20,5,0,0,0,0
4,20,6,0,0,0,0
4,20,7,0.550159,0.176797,0.466127756,0
4,20,8,0.717599,0.230605,0.477036749,0
4,20,9,1.0764,0.345907,0.512887517,0
4,20,10,1.0764,0.345907,0.523023576,0
4,20,11,1.0764,0.345907,0.533696293,0
4,20,12,1.0764,0.345907,0.544669392,0
4,20,13,1.0764,0.345907,0.554225751,0
4,20,14,1.0764,0.345907,0.560415634,0
4,20,15,1.0764,0.345907,0.562901111,0
4,20,16,1.0764,0.345907,0.562170304,0
4,20,17,1.0764,0.345907,0.556971315,0
4,20,18,0.717599,0.230605,0.515890421,0
4,20,19,0,0,0.434576662,0
4,20,20,0,0,0.407663173,0
4,20,21,0,0,0.459319709,0
4,20,22,0,0,0.442307834,0
4,20,23,0,0,0.42690227,0
4,20,24,0,0,0,0
4,21,1,0,0,0,0
4,21,2,0,0,0,0
4,21,3,0,0,0,0
4,21,4,0,0,0,0
4,21,5,0,0,0,0
4,21,6,0,0,0,0
4,21,7,1.0764,0.345907,0.746153329,1.898887111
4,21,8,1.3754,0.441992,1.109865495,1.517599027
4,21,9,2.2126,0.711031,1.31465638,1.142194494
4,21,10,2.2126,0.711031,1.325087326,0.979649722
4,21,11,2.2126,0.711031,0.823710482,0.518354175
4,21,12,2.2126,0.711031,0.828497361,0.392739767
4,21,13,2.2126,0.711031,0.832559844,0.304730429
4,21,14,2.2126,0.711031,0.835878698,0.216557278
4,21,15,2.2126,0.711031,0.838379744,0.165066085
4,21,16,2.2126,0.711031,0.839748863,0.139535739
4,21,17,1.3754,0.441992,0.744215499,0.321061651
4,21,18,0,0,0.45591477,0.738060417
4,21,19,0,0,0.814910573,1.337049019
4,21,20,0,0,0.80911082,1.470079287
4,21,21,0,0,0.804972326,1.516071306
4,21,22,0,0,0.416445681,0
4,21,23,0,0,0.311606888,0
4,21,24,0,0,0,0
4,22,1,0,0,0,0
4,22,2,0,0,0,0
4,22,3,0,0,0,0
4,22,4,0,0,0,0
4,22,5,0,0,0,0
4,22,6,0,0,0,0
4,22,7,1.0764,0.345907,0.261529188,0.097064093
4,22,8,1.3754,0.441992,0.169621471,0
4,22,9,2.2126,0.711031,0.598165768,1.777511519
4,22,10,2.2126,0.711031,0.438994475,0.724491944
4,22,11,2.2126,0.711031,0.471612474,0.278308597
4,22,12,2.2126,0.711031,0.66516651,0
4,22,13,2.2126,0.711031,0.927804731,0
4,22,14,2.2126,0.711031,1.154052778,0
4,22,15,2.2126,0.711031,1.269708984,0
4,22,16,2.2126,0.711031,1.6025102,0
4,22,17,1.3754,0.441992,1.496433247,0
4,22,18,0,0,1.045640538,0
4,22,19,0,0,0.648786536,0
4,22,20,0,0,0.568650495,0
4,22,21,0,0,0.512492808,0
4,22,22,0,0,0.470946688,0
4,22,23,0,0,0.43396033,0
4,22,24,0,0,0,0
4,23,1,0,0,0,0
4,23,2,0,0,0,0
4,23,3,0,0,0,0
4,23,4,0,0,0,0
4,23,5,0,0,0,0
4,23,6,0,0,0,0
4,23,7,0.550159,0.176797,0.275701172,0
4,23,8,0.717599,0.230605,0.309503299,0
4,23,9,1.0764,0.345907,0.350782005,0
4,23,10,1.0764,0.345907,0.400255278,0
4,23,11,1.0764,0.345907,0.452092227,0
4,23,12,1.0764,0.345907,0.501975777,0
4,23,13,1.0764,0.345907,0.702199575,0
4,23,14,1.0764,0.345907,0.892888077,0
4,23,15,1.0764,0.345907,0.97610395,0
4,23,16,1.0764,0.345907,0.953428776,0
4,23,17,1.0764,0.345907,1.061969227,0
4,23,18,0.717599,0.230605,0.70341026,0
4,23,19,0,0,0.680964952,0
4,23,20,0,0,0.622852036,0
4,23,21,0,0,0.557137075,0
4,23,22,0,0,0.491884592,0
4,23,23,0,0,0.446819058,0
4,23,24,0,0,0,0
4,24,1,0,0,0,0
4,24,2,0,0,0,0
4,24,3,0,0,0,0
4,24,4,0,0,0,0
4,24,5,0,0,0,0
4,24,6,0,0,0,0
4,24,7,0.550159,0.176797,0.302831706,0
4,24,8,0.717599,0.230605,0.333419379,0
4,24,9,1.0764,0.345907,0.375658759,0
4,24,10,1.0764,0.345907,0.425842691,0
4,24,11,1.0764,0.345907,0.47764026,0
4,24,12,1.0764,0.345907,0.65559092,0
4,24,13,1.0764,0.345907,0.843958789,0
4,24,14,1.0764,0.345907,1.005226345,0
4,24,15,1.0764,0.345907,1.087309375,0
4,24,16,1.0764,0.345907,1.110653082,0
4,24,17,1.0764,0.345907,1.177158377,0
4,24,18,0.717599,0.230605,0.759463546,0
4,24,19,0,0,0.692504931,0
4,24,20,0,0,0.641065438,0
4,24,21,0,0,0.610198446,0
4,24,22,0,0,0.560284674,0
4,24,23,0,0,0.524716888,0
4,24,24,0,0,0,0
4,25,1,0,0,0,0
4,25,2,0,0,0,0
4,25,3,0,0,0,0
4,25,4,0,0,0,0
4,25,5,0,0,0,0
4,25,6,0,0,0,0
4,25,7,0.550159,0.176797,0.409161419,0
4,25,8,0.717599,0.230605,0.469235061,0
4,25,9,1.0764,0.345907,0.537395204,0
4,25,10,1.0764,0.345907,0.587819991,0
4,25,11,1.0764,0.345907,0.881266593,0
4,25,12,1.0764,0.345907,1.187158898,0
4,25,13,1.0764,0.345907,1.346233116,0
4,25,14,1.0764,0.345907,1.476523785,0
4,25,15,1.0764,0.345907,1.929019878,0
4,25,16,1.0764,0.345907,2.090209592,0
4,25,17,1.0764,0.345907,2.172713889,0
4,25,18,0.717599,0.230605,0.782684536,0
4,25,19,0,0,0.8075677,0
4,25,20,0,0,0.757448789,0
4,25,21,0,0,0.69347293,0
4,25,22,0,0,0.629567587,0
4,25,23,0,0,0.587490304,0
4,25,24,0,0,0,0
4,26,1,0,0,0,0
4,26,2,0,0,0,0
4,26,3,0,0,0,0
4,26,4,0,0,0,0
4,26,5,0,0,0,0
4,26,6,0,0,0,0
4,26,7,0.550159,0.176797,0.490151901,0
4,26,8,0.717599,0.230605,0.550241111,0
4,26,9,1.0764,0.345907,0.618239158,0
4,26,10,1.0764,0.345907,0.661540864,0
4,26,11,1.0764,0.345907,0.880659418,0
4,26,12,1.0764,0.345907,1.024320747,0
4,26,13,1.0764,0.345907,1.526178385,0
4,26,14,1.0764,0.345907,2.369647222,0
4,26,15,1.0764,0.345907,2.35542487,0
4,26,16,1.0764,0.345907,3.008801389,0
4,26,17,1.0764,0.345907,2.632389844,0
4,26,18,0.717599,0.230605,0.86333434,0
4,26,19,0,0,0.851593802,0
4,26,20,0,0,0.803287257,0
4,26,21,0,0,0.809029314,0
4,26,22,0,0,0.754149167,0
4,26,23,0,0,0.724359154,0
4,26,24,0,0,0,0
4,27,1,0,0,0,0
4,27,2,0,0,0,0
4,27,3,0,0,0,0
4,27,4,0,0,0,0
4,27,5,0,0,0,0
4,27,6,0,0,0,0
4,27,7,0.550159,0.176797,0.599229926,0
4,27,8,0.717599,0.230605,0.602391263,0
4,27,9,1.0764,0.345907,0.645569336,0
4,27,10,1.0764,0.345907,0.66753385,0
4,27,11,1.0764,0.345907,0.691625764,0
4,27,12,1.0764,0.345907,0.82461987,0
4,27,13,1.0764,0.345907,0.904319991,0
4,27,14,1.0764,0.345907,1.058690668,0
4,27,15,1.0764,0.345907,1.113721007,0
4,27,16,1.0764,0.345907,1.143841623,0
4,27,17,1.0764,0.345907,1.11011276,0
4,27,18,0.717599,0.230605,0.736719688,0
4,27,19,0,0,0.660027964,0
4,27,20,0,0,0.627085773,0
4,27,21,0,0,0.700394536,0
4,27,22,0,0,0.63994908,0
4,27,23,0,0,0.601322526,0
4,27,24,0,0,0,0
4,28,1,0,0,0,0
4,28,2,0,0,0,0
4,28,3,0,0,0,0
4,28,4,0,0,0,0
4,28,5,0,0,0,0
4,28,6,0,0,0,0
4,28,7,1.0764,0.345907,0.532202626,0.138306442
4,28,8,1.3754,0.441992,0.723904918,0
4,28,9,2.2126,0.711031,0.920972873,0
4,28,10,2.2126,0.711031,1.42570612,0
4,28,11,2.2126,0.711031,1.801659766,0
4,28,12,2.2126,0.711031,2.435218403,0
4,28,13,2.2126,0.711031,2.96968763,0
4,28,14,2.2126,0.711031,3.482901172,0
4,28,15,2.2126,0.711031,3.903188628,0
4,28,16,2.2126,0.711031,4.221685069,0
4,28,17,1.3754,0.441992,3.99817526,0
4,28,18,0,0,3.106315625,0
4,28,19,0,0,2.478352517,0
4,28,20,0,0,1.896646398,0
4,28,21,0,0,1.516992925,0
4,28,22,0,0,0.812211714,0
4,28,23,0,0,0.816440872,0
4,28,24,0,0,0,0
4,29,1,0,0,0,0
4,29,2,0,0,0,0
4,29,3,0,0,0,0
4,29,4,0,0,0,0
4,29,5,0,0,0,0
4,29,6,0,0,0,0
4,29,7,1.0764,0.345907,0.791725299,0
4,29,8,1.3754,0.441992,0.908685603,0
4,29,9,2.2126,0.711031,2.151284201,0
4,29,10,2.2126,0.711031,2.811336892,0
4,29,11,2.2126,0.711031,3.417641363,0
4,29,12,2.2126,0.711031,3.860897049,0
4,29,13,2.2126,0.711031,4.261384939,0
4,29,14,2.2126,0.711031,4.653145269,0
4,29,15,2.2126,0.711031,4.966156076,0
4,29,16,2.2126,0.711031,5.166752604,0
4,29,17,1.3754,0.441992,4.909413194,0
4,29,18,0,0,4.035219314,0
4,29,19,0,0,1.171104948,0
4,29,20,0,0,1.268655816,0
4,29,21,0,0,1.276394314,0
4,29,22,0,0,1.31361237,0
4,29,23,0,0,1.33075612,0
4,29,24,0,0,0,0
4,30,1,0,0,0,0
4,30,2,0,0,0,0
4,30,3,0,0,0,0
4,30,4,0,0,0,0
4,30,5,0,0,0,0
4,30,6,0,0,0,0
4,30,7,0.550159,0.176797,2.275329123,0
4,30,8,0.717599,0.230605,2.458168316,0
4,30,9,1.0764,0.345907,2.506055425,0
4,30,10,1.0764,0.345907,2.645421658,0
4,30,11,1.0764,0.345907,3.34548559,0
4,30,12,1.0764,0.345907,3.343205252,0
4,30,13,1.0764,0.345907,3.404463021,0
4,30,14,1.0764,0.345907,3.99040013,0
4,30,15,1.0764,0.345907,3.782596267,0
4,30,16,1.0764,0.345907,3.55393967,0
4,30,17,1.0764,0.345907,3.258365668,0
4,30,18,0.717599,0.230605,0.888319158,0
4,30,19,0,0,0.904189032,0
4,30,20,0,0,0.869148746,0
4,30,21,0,0,0.896272869,0
4,30,22,0,0,0.864376519,0
4,30,23,0,0,0.834883225,0
4,30,24,0,0,0,0
5,1,1,0,0,0,0
5,1,2,0,0,0,0
5,1,3,0,0,0,0
5,1,4,0,0,0,0
5,1,5,0,0,0,0
5,1,6,0,0,0,0
5,1,7,0.550159,0.176797,1.439406467,0
5,1,8,0.717599,0.230605,1.491845095,0
5,1,9,1.0764,0.345907,1.811651128,0
5,1,10,1.0764,0.345907,2.265667448,0
5,1,11,1.0764,0.345907,2.652152778,0
5,1,12,1.0764,0.345907,2.908851128,0
5,1,13,1.0764,0.345907,3.217356207,0
5,1,14,1.0764,0.345907,3.525403385,0
5,1,15,1.0764,0.345907,3.771918056,0
5,1,16,1.0764,0.345907,3.910835547,0
5,1,17,1.0764,0.345907,4.011573394,0
5,1,18,0.717599,0.230605,0.93467322,0
5,1,19,0,0,0.990143142,0
5,1,20,0,0,0.958355773,0
5,1,21,0,0,1.053470616,0
5,1,22,0,0,0.977523438,0
5,1,23,0,0,0.938931684,0
5,1,24,0,0,0,0
5,2,1,0,0,0,0
5,2,2,0,0,0,0
5,2,3,0,0,0,0
5,2,4,0,0,0,0
5,2,5,0,0,0,0
5,2,6,0,0,0,0
5,2,7,0.550159,0.176797,1.542122439,0
5,2,8,0.717599,0.230605,1.92387309,0
5,2,9,1.0764,0.345907,2.104688368,0
5,2,10,1.0764,0.345907,2.368997005,0
5,2,11,1.0764,0.345907,2.699719358,0
5,2,12,1.0764,0.345907,3.014497656,0
5,2,13,1.0764,0.345907,3.859587457,0
5,2,14,1.0764,0.345907,3.785709983,0
5,2,15,1.0764,0.345907,3.668130599,0
5,2,16,1.0764,0.345907,4.085560764,0
5,2,17,1.0764,0.345907,3.659320616,0
5,2,18,0.717599,0.230605,0.884577205,0
5,2,19,0,0,0.902818997,0
5,2,20,0,0,0.878033824,0
5,2,21,0,0,1.030822917,0
5,2,22,0,0,1.000857986,0
5,2,23,0,0,0.975444575,0
5,2,24,0,0,0,0
5,3,1,0,0,0,0
5,3,2,0,0,0,0
5,3,3,0,0,0,0
5,3,4,0,0,0,0
5,3,5,0,0,0,0
5,3,6,0,0,0,0
5,3,7,0.550159,0.176797,1.333375304,0
5,3,8,0.717599,0.230605,1.347817448,0
5,3,9,1.0764,0.345907,1.594780859,0
5,3,10,1.0764,0.345907,1.897781988,0
5,3,11,1.0764,0.345907,2.247204948,0
5,3,12,1.0764,0.345907,2.610309939,0
5,3,13,1.0764,0.345907,2.906927951,0
5,3,14,1.0764,0.345907,3.076515538,0
5,3,15,1.0764,0.345907,3.140978602,0
5,3,16,1.0764,0.345907,3.046248394,0
5,3,17,1.0764,0.345907,2.876981337,0
5,3,18,0.717599,0.230605,0.825566806,0
5,3,19,0,0,0.837560104,0
5,3,20,0,0,0.813775898,0
5,3,21,0,0,1.139427474,0
5,3,22,0,0,1.070412891,0
5,3,23,0,0,1.011774306,0
5,3,24,0,0,0,0
5,4,1,0,0,0,0
5,4,2,0,0,0,0
5,4,3,0,0,0,0
5,4,4,0,0,0,0
5,4,5,0,0,0,0
5,4,6,0,0,0,0
5,4,7,0.478399,0.153736,0.640290673,0
5,4,8,0.597999,0.192171,0.85508849,0
5,4,9,0.956799,0.307473,1.065220313,0
5,4,10,0.956799,0.307473,1.532332552,0
5,4,11,0.956799,0.307473,1.909980425,0
5,4,12,0.956799,0.307473,2.250309505,0
5,4,13,0.956799,0.307473,2.592396918,0
5,4,14,0.956799,0.307473,2.897779123,0
5,4,15,0.956799,0.307473,3.176108637,0
5,4,16,0.956799,0.307473,3.344359158,0
5,4,17,0.956799,0.307473,3.11779974,0
5,4,18,0.597999,0.192171,0.838628841,0
5,4,19,0,0,0.860173919,0
5,4,20,0,0,0.833378568,0
5,4,21,0,0,0.897389227,0
5,4,22,0,0,0.865803333,0
5,4,23,0,0,0.839475955,0
5,4,24,0,0,0,0
5,5,1,0,0,0,0
5,5,2,0,0,0,0
5,5,3,0,0,0,0
5,5,4,0,0,0,0
5,5,5,0,0,0,0
5,5,6,0,0,0,0
5,5,7,0.956799,0.307473,0.933702474,0
5,5,8,1.196,0.384341,1.578736068,0
5,5,9,1.9136,0.614946,2.034318403,0
5,5,10,1.9136,0.614946,2.403348611,0
5,5,11,1.9136,0.614946,2.950465017,0
5,5,12,1.9136,0.614946,3.36258355,0
5,5,13,1.9136,0.614946,3.743436719,0
5,5,14,1.9136,0.614946,3.967898958,0
5,5,15,1.9136,0.614946,4.071695573,0
5,5,16,1.9136,0.614946,3.990638238,0
5,5,17,1.9136,0.614946,3.779528342,0
5,5,18,1.196,0.384341,3.215176606,0
5,5,19,0,0,2.545691189,0
5,5,20,0,0,2.034904514,0
5,5,21,0,0,1.659390451,0
5,5,22,0,0,0.716817552,0
5,5,23,0,0,0.702304891,0
5,5,24,0,0,0,0
5,6,1,0,0,0,0
5,6,2,0,0,0,0
5,6,3,0,0,0,0
5,6,4,0,0,0,0
5,6,5,0,0,0,0
5,6,6,0,0,0,0
5,6,7,0.956799,0.307473,0.650317752,0
5,6,8,1.196,0.384341,0.653992852,0
5,6,9,1.9136,0.614946,1.265423047,0
5,6,10,1.9136,0.614946,1.857569271,0
5,6,11,1.9136,0.614946,2.346074566,0
5,6,12,1.9136,0.614946,2.751068186,0
5,6,13,1.9136,0.614946,3.145942231,0
5,6,14,1.9136,0.614946,3.520219965,0
5,6,15,1.9136,0.614946,3.376668533,0
5,6,16,1.9136,0.614946,3.403299957,0
5,6,17,1.9136,0.614946,3.687719531,0
5,6,18,1.196,0.384341,3.288376389,0
5,6,19,0,0,0.807379045,0
5,6,20,0,0,0.857007088,0
5,6,21,0,0,0.828762943,0
5,6,22,0,0,0.805484258,0
5,6,23,0,0,0.782242205,0
5,6,24,0,0,0,0
5,7,1,0,0,0,0
5,7,2,0,0,0,0
5,7,3,0,0,0,0
5,7,4,0,0,0,0
5,7,5,0,0,0,0
5,7,6,0,0,0,0
5,7,7,0.478399,0.153736,1.027800781,0
5,7,8,0.597999,0.192171,1.33212066,0
5,7,9,0.956799,0.307473,1.77480855,0
5,7,10,0.956799,0.307473,2.316970486,0
5,7,11,0.956799,0.307473,2.708016493,0
5,7,12,0.956799,0.307473,2.868134722,0
5,7,13,0.956799,0.307473,3.166053168,0
5,7,14,0.956799,0.307473,3.474045399,0
5,7,15,0.956799,0.307473,3.66762691,0
5,7,16,0.956799,0.307473,3.738234983,0
5,7,17,0.956799,0.307473,3.832965191,0
5,7,18,0.597999,0.192171,0.900790503,0
5,7,19,0,0,0.972532335,0
5,7,20,0,0,0.941221181,0
5,7,21,0,0,1.008907856,0
5,7,22,0,0,0.991947266,0
5,7,23,0,0,0.980362413,0
5,7,24,0,0,0,0
5,8,1,0,0,0,0
5,8,2,0,0,0,0
5,8,3,0,0,0,0
5,8,4,0,0,0,0
5,8,5,0,0,0,0
5,8,6,0,0,0,0
5,8,7,0.478399,0.153736,1.708294097,0
5,8,8,0.597999,0.192171,1.992896832,0
5,8,9,0.956799,0.307473,2.545535503,0
5,8,10,0.956799,0.307473,2.905911415,0
5,8,11,0.956799,0.307473,3.230809288,0
5,8,12,0.956799,0.307473,3.497489844,0
5,8,13,0.956799,0.307473,3.926742969,0
5,8,14,0.956799,0.307473,4.115022005,0
5,8,15,0.956799,0.307473,4.206079861,0
5,8,16,0.956799,0.307473,4.167332422,0
5,8,17,0.956799,0.307473,4.217728819,0
5,8,18,0.597999,0.192171,0.928363368,0
5,8,19,0,0,1.026701823,0
5,8,20,0,0,1.003083377,0
5,8,21,0,0,1.063892405,0
5,8,22,0,0,1.021408507,0
5,8,23,0,0,0.990079036,0
5,8,24,0,0,0,0
5,9,1,0,0,0,0
5,9,2,0,0,0,0
5,9,3,0,0,0,0
5,9,4,0,0,0,0
5,9,5,0,0,0,0
5,9,6,0,0,0,0
5,9,7,0.478399,0.153736,2.473773524,0
5,9,8,0.597999,0.192171,2.506247743,0
5,9,9,0.956799,0.307473,2.56351263,0
5,9,10,0.956799,0.307473,2.709417665,0
5,9,11,0.956799,0.307473,3.31933954,0
5,9,12,0.956799,0.307473,3.38145816,0
5,9,13,0.956799,0.307473,3.475190148,0
5,9,14,0.956799,0.307473,3.986865148,0
5,9,15,0.956799,0.307473,4.277731944,0
5,9,16,0.956799,0.307473,3.984914497,0
5,9,17,0.956799,0.307473,3.723801997,0
5,9,18,0.597999,0.192171,0.869356632,0
5,9,19,0,0,0.922529731,0
5,9,20,0,0,0.906207452,0
5,9,21,0,0,1.141964236,0
5,9,22,0,0,1.105213238,0
5,9,23,0,0,1.073105339,0
5,9,24,0,0,0,0
5,10,1,0,0,0,0
5,10,2,0,0,0,0
5,10,3,0,0,0,0
5,10,4,0,0,0,0
5,10,5,0,0,0,0
5,10,6,0,0,0,0
5,10,7,0.478399,0.153736,1.983134418,0
5,10,8,0.597999,0.192171,1.93997283,0
5,10,9,0.956799,0.307473,2.276309028,0
5,10,10,0.956799,0.307473,2.640265712,0
